"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.target_question","Input.query_entities","Input.target_clarification_question","Input.candidate1","Input.candidate2","Input.candidate3","Input.candidate4","Input.candidate5","Input.clarification_question","Answer.good clarifying question.on","Answer.no.on","Answer.not good.on","Answer.yes.on","Approve","Reject"
"388CL5C1SMTBTMSQHGKE6G72UZ6HLS","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","33CUSNVVNRJQ8O57APM6DINM53B884","A2GMDV2VKLRBM7","Submitted","Mon Jul 04 23:52:08 PDT 2022","Mon Jul 04 23:52:59 PDT 2022","Thu Jul 07 23:52:59 PDT 2022","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","114_5","I'm blood type O. Do I have a chance of having a baby with ABO hemolytic disease of the newborn?","blood, diseas","Do you want to know about hemolytic disease in newborns when you have blood type o?","I’m blood type O. Do I have a chance of having a baby with ABO hemolytic disease of the newborn?","My father has been diagnosed with early onset Alzheimer disease. Can my doctor tell if my father has a genetic mutation without a blood test?","","","","Do you want to know about blood, diseas, and chanc?","true","false","false","true"
"3ODOP6T3BVQBGOINS3IQXVZPJUT242","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3WJ1OXY92EN4RCYM7N6K99THVRB8A8","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:10 PDT 2022","Tue Jul 05 00:00:04 PDT 2022","Fri Jul 08 00:00:04 PDT 2022","","","","474","0% (0/0)","0% (0/0)","0% (0/0)","114_16","I'm blood type O. Do I have a chance of having a baby with ABO hemolytic disease of the newborn?","blood, diseas","Do you want to know about hemolytic disease in newborns when you have blood type o?","I’m blood type O. Do I have a chance of having a baby with ABO hemolytic disease of the newborn?","My father has been diagnosed with early onset Alzheimer disease. Can my doctor tell if my father has a genetic mutation without a blood test?","","","","Do you want to know about blood tests for genetic mutations?","true","false","false","true"
"3OJX0UFJ12DLX6X1SIONKM5XODR9UO","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","33CID571080ZMYJKSX0ER61H9HI3LT","A2BOSWS7LK6P61","Submitted","Mon Jul 04 23:52:12 PDT 2022","Mon Jul 04 23:58:44 PDT 2022","Thu Jul 07 23:58:44 PDT 2022","","","","392","0% (0/0)","0% (0/0)","0% (0/0)","114_28","I'm blood type O. Do I have a chance of having a baby with ABO hemolytic disease of the newborn?","blood, diseas","Do you want to know about hemolytic disease in newborns when you have blood type o?","I’m blood type O. Do I have a chance of having a baby with ABO hemolytic disease of the newborn?","My father has been diagnosed with early onset Alzheimer disease. Can my doctor tell if my father has a genetic mutation without a blood test?","","","","Do you want to know about what is blood disease?","true","false","false","true"
"3UY4PIS8RURQDBAXR4X8RLVKI5AN11","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3ZOTGHDK5MIBC07WV4H7RVDNW2LSOQ","A1LMKRXF7QWVQW","Submitted","Tue Jul 05 00:00:46 PDT 2022","Tue Jul 05 00:02:14 PDT 2022","Fri Jul 08 00:02:14 PDT 2022","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","119_5","I am on anticoagulant therapy. Can I still have this test done?","anticoagul, test","Do you want to know about having a test done while on anticoagulant therapy?","I am on anticoagulant therapy. Can I still have this test done?","Is sample collection critical for lupus anticoagulant (LA) testing?","Can lupus anticoagulant interfere with the ACT test?","","","Do you want to know about anticoagul, test, and still?","true","false","false","true"
"3G57RS03IKBTC7MN68102N53JQO257","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","39LOEL67OWC47RZ1Y8RAM1FBPHJ83C","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:02 PDT 2022","Mon Jul 04 23:54:49 PDT 2022","Thu Jul 07 23:54:49 PDT 2022","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","119_16","I am on anticoagulant therapy. Can I still have this test done?","anticoagul, test","Do you want to know about having a test done while on anticoagulant therapy?","I am on anticoagulant therapy. Can I still have this test done?","Is sample collection critical for lupus anticoagulant (LA) testing?","Can lupus anticoagulant interfere with the ACT test?","","","Do you want to know about having a test done while on anticoagul","true","false","false","true"
"322ZSN9Z6JQ50NC0BI2MYI8FJ764TW","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3B2X28YI30MM68KQKM9IK6HW7E66BF","A1OSJTNI18VOKL","Submitted","Tue Jul 05 00:23:48 PDT 2022","Tue Jul 05 00:30:38 PDT 2022","Fri Jul 08 00:30:38 PDT 2022","","","","410","0% (0/0)","0% (0/0)","0% (0/0)","119_28","I am on anticoagulant therapy. Can I still have this test done?","anticoagul, test","Do you want to know about having a test done while on anticoagulant therapy?","I am on anticoagulant therapy. Can I still have this test done?","Is sample collection critical for lupus anticoagulant (LA) testing?","Can lupus anticoagulant interfere with the ACT test?","","","Do you want to know about anticoagulant testing?","true","false","false","true"
"3U18MJKL2XSA0EKV71MS8HEBM21CNG","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3DPNQGW4LPM2L9ZH57ZVCSBQXMP649","A3LCYU631TIYK6","Submitted","Tue Jul 05 00:06:37 PDT 2022","Tue Jul 05 00:18:44 PDT 2022","Fri Jul 08 00:18:44 PDT 2022","","","","727","0% (0/0)","0% (0/0)","0% (0/0)","122_5","Can I have the SMRP test done in my healthcare provider's office?","smrp, test","Do you want to know about SMRP tests done at healthcare office","Should everyone have an SMRP test to screen for mesothelioma?"," ""Can I have the SMRP test done in my healthcare providers office?""","","","","Do you want to know about smrp, test, and done?","true","false","false","true"
"3Z33IC0JD3SLALM1X8YSG87G2K09VD","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3DY46V3X3TPOYO33ET80PE341N955X","A2CETFG8VDUO14","Submitted","Tue Jul 05 00:05:55 PDT 2022","Tue Jul 05 00:06:48 PDT 2022","Fri Jul 08 00:06:48 PDT 2022","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","122_16","Can I have the SMRP test done in my healthcare provider's office?","smrp, test","Do you want to know about SMRP tests done at healthcare office","Should everyone have an SMRP test to screen for mesothelioma?"," ""Can I have the SMRP test done in my healthcare providers office?""","","","","Do you want to know about the SMRP test for mesothelioma","true","false","false","true"
"3V8JSVE8Z1WJ9B8NAU1YFLCLBYIEY1","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3YOH7BII0DE8E13LR7UJV1GLB15VKE","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:02 PDT 2022","Mon Jul 04 23:59:48 PDT 2022","Thu Jul 07 23:59:48 PDT 2022","","","","466","0% (0/0)","0% (0/0)","0% (0/0)","122_28","Can I have the SMRP test done in my healthcare provider's office?","smrp, test","Do you want to know about SMRP tests done at healthcare office","Should everyone have an SMRP test to screen for mesothelioma?"," ""Can I have the SMRP test done in my healthcare providers office?""","","","","Do you want to know about SMRP test?","true","false","false","true"
"3XDJY5RK6VRK00RPBNSW3EUH2LD4UN","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3GA6AFUKOSVX020U1CLGZE8AS093HM","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:09 PDT 2022","Mon Jul 04 23:59:41 PDT 2022","Thu Jul 07 23:59:41 PDT 2022","","","","452","0% (0/0)","0% (0/0)","0% (0/0)","125_5","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?","antiphospholipid, antibodi","Do you want to know about telling practitioner i have antiphospholipid antibodies","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," If I have one antiphospholipid antibody, will I develop others?","Should everyone be tested for antiphospholipid antibodies?"," If I have antiphospholipid antibodies, will I definitely develop blood clots?","","Do you want to know about antiphospholipid, antibodi, and develop?","true","false","false","true"
"38O9DZ0A75TPVBM1BRB5UTJ3FLZ26N","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3KAKFY4PGY9XWXBE7U31ZQ9PSDO3IF","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:10 PDT 2022","Tue Jul 05 00:12:55 PDT 2022","Fri Jul 08 00:12:55 PDT 2022","","","","1245","0% (0/0)","0% (0/0)","0% (0/0)","125_16","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?","antiphospholipid, antibodi","Do you want to know about telling practitioner i have antiphospholipid antibodies","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," If I have one antiphospholipid antibody, will I develop others?","Should everyone be tested for antiphospholipid antibodies?"," If I have antiphospholipid antibodies, will I definitely develop blood clots?","","Do you want to know about the implications of having antiphospholipid","true","true","false","false"
"38XPGNCKIW6KDFGPGD21Z0W0GSM4VC","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3YWRV122CW6O6LCKDSNB9A5B2U38UK","A1ZFYUM0E01TFV","Submitted","Mon Jul 04 23:53:55 PDT 2022","Mon Jul 04 23:54:27 PDT 2022","Thu Jul 07 23:54:27 PDT 2022","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","125_28","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?","antiphospholipid, antibodi","Do you want to know about telling practitioner i have antiphospholipid antibodies","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," If I have one antiphospholipid antibody, will I develop others?","Should everyone be tested for antiphospholipid antibodies?"," If I have antiphospholipid antibodies, will I definitely develop blood clots?","","Do you want to know about antiphospholipid antibodies","true","false","false","true"
"3CVBMEMMYEMCE13ODMJ4NBP1ZF17H9","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3XIQGXAUMGFCNB1W8S6SFH8KLSE7XO","A1VMWZ4X201V7H","Submitted","Mon Jul 04 23:51:55 PDT 2022","Mon Jul 04 23:56:33 PDT 2022","Thu Jul 07 23:56:33 PDT 2022","","","","278","100% (2/2)","100% (2/2)","0% (0/0)","126_5","How does my healthcare practitioner tell whether a tumor is benign or cancerous?","practition, tumor","Do you want to know about practitioner diagnosis and treatment of a tumor?","How does a healthcare practitioner locate the carcinoid tumor?","How does my healthcare practitioner tell whether a tumor is benign or cancerous?","How does a healthcare practitioner locate the carcinoid or neuroendocrine tumor?","How does the healthcare practitioner tell whether a tumor is benign or cancerous?","","Do you want to know about practition, tumor, and locat?","true","false","false","true"
"3RIHDBQ1OH4VZ4ABHSLT6TMRU4WHMU","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3IXEICO796QM2UE7K803K0NIDL5T6R","A1NUXOEUJRW2F4","Submitted","Mon Jul 04 23:53:02 PDT 2022","Tue Jul 05 00:00:40 PDT 2022","Fri Jul 08 00:00:40 PDT 2022","","","","458","0% (0/0)","0% (0/0)","0% (0/0)","126_16","How does my healthcare practitioner tell whether a tumor is benign or cancerous?","practition, tumor","Do you want to know about practitioner diagnosis and treatment of a tumor?","How does a healthcare practitioner locate the carcinoid tumor?","How does my healthcare practitioner tell whether a tumor is benign or cancerous?","How does a healthcare practitioner locate the carcinoid or neuroendocrine tumor?","How does the healthcare practitioner tell whether a tumor is benign or cancerous?","","Do you want to know about how a healthcare practitioner locates a tumor?","true","true","false","false"
"3J9L0X0VEISYPAM6NI3O2AQU9T29WN","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3FFJ6VRIL5V1F5CHO7LIXSBIP140IH","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:08 PDT 2022","Mon Jul 04 23:58:33 PDT 2022","Thu Jul 07 23:58:33 PDT 2022","","","","385","0% (0/0)","0% (0/0)","0% (0/0)","126_28","How does my healthcare practitioner tell whether a tumor is benign or cancerous?","practition, tumor","Do you want to know about practitioner diagnosis and treatment of a tumor?","How does a healthcare practitioner locate the carcinoid tumor?","How does my healthcare practitioner tell whether a tumor is benign or cancerous?","How does a healthcare practitioner locate the carcinoid or neuroendocrine tumor?","How does the healthcare practitioner tell whether a tumor is benign or cancerous?","","Do you want to know about what is a tumor?","true","false","false","true"
"37PGLWGSKWC05BLS2YQYRSV25CGKIL","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3JRJSWSMQLSLGS9SBBDAEBBX0KH3E6","A2BOSWS7LK6P61","Submitted","Mon Jul 04 23:52:07 PDT 2022","Mon Jul 04 23:57:24 PDT 2022","Thu Jul 07 23:57:24 PDT 2022","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","127_5","What other tests may be done to evaluate kidney function?","kidney, test","Do you want to know about lab tests for kidney function?","What other tests besides those included in a renal panel might be ordered to assess kidney function?","Can I have abnormal test results and not have kidney disease?","Should everyone with liver damage be tested for liver kidney microsome type 1 antibodies (anti-LKM-1)?","What other tests are used with the blood urea nitrogen test to check how my kidneys are functioning?","What other tests may be done to evaluate kidney function?","Do you want to know about kidney, test, and function?","true","false","false","true"
"3DTJ4WT8CGLJE1IS6G3HTSLNHSMEZS","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3K5TEWLKGZIH86DXR497IL18JXGVI3","A1C8O0R5IGZOI0","Submitted","Tue Jul 05 00:22:26 PDT 2022","Tue Jul 05 00:25:38 PDT 2022","Fri Jul 08 00:25:38 PDT 2022","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","127_16","What other tests may be done to evaluate kidney function?","kidney, test","Do you want to know about lab tests for kidney function?","What other tests besides those included in a renal panel might be ordered to assess kidney function?","Can I have abnormal test results and not have kidney disease?","Should everyone with liver damage be tested for liver kidney microsome type 1 antibodies (anti-LKM-1)?","What other tests are used with the blood urea nitrogen test to check how my kidneys are functioning?","What other tests may be done to evaluate kidney function?","Do you want to know about tests that assess kidney function?","true","true","false","false"
"373L46LKQACW0M5YKGBY3TA2IR5KJX","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3LPW2N6LKX95J3TIFUG8XQVK0425UF","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:14 PDT 2022","Tue Jul 05 00:17:57 PDT 2022","Fri Jul 08 00:17:57 PDT 2022","","","","1543","0% (0/0)","0% (0/0)","0% (0/0)","127_28","What other tests may be done to evaluate kidney function?","kidney, test","Do you want to know about lab tests for kidney function?","What other tests besides those included in a renal panel might be ordered to assess kidney function?","Can I have abnormal test results and not have kidney disease?","Should everyone with liver damage be tested for liver kidney microsome type 1 antibodies (anti-LKM-1)?","What other tests are used with the blood urea nitrogen test to check how my kidneys are functioning?","What other tests may be done to evaluate kidney function?","Do you want to know about kidney function tests?","true","false","false","true"
"31N9JPQXJSO1HMVBTT0TJ8BRZU6HNU","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3KJYX6QCMDID3HX39MU7UMG8WC5VJF","ASL9LVC97FUCZ","Submitted","Mon Jul 04 23:52:02 PDT 2022","Mon Jul 04 23:52:49 PDT 2022","Thu Jul 07 23:52:49 PDT 2022","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","128_5","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniot, fluid, and practition?","true","false","false","true"
"3S37Y8CWJB6XS4GU6N7XL2FEN1O4WM","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3HMVI3QICNZNCUC4O8BLXLOGKC7Y1N","A1VMWZ4X201V7H","Submitted","Mon Jul 04 23:51:53 PDT 2022","Mon Jul 04 23:54:14 PDT 2022","Thu Jul 07 23:54:14 PDT 2022","","","","141","100% (2/2)","100% (2/2)","0% (0/0)","128_16","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniotic fluid analysis?","true","false","false","true"
"3ZTE0JGGDHYSIZK78GM5N6EGCC6COV","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","33TIN5LC08H51ZFZSLQECR6ZIOVY9W","A1NUXOEUJRW2F4","Submitted","Mon Jul 04 23:52:03 PDT 2022","Mon Jul 04 23:58:49 PDT 2022","Thu Jul 07 23:58:49 PDT 2022","","","","406","0% (0/0)","0% (0/0)","0% (0/0)","128_28","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniotic fluid analysis in your healthcare practitioner?","true","true","false","false"
"3PR3LXCWTI5DEARWXNZA4T41IV89XG","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3P59JYT76PRYKTV6X6O0UN66XG3T2A","AHANC1RCYE57G","Submitted","Mon Jul 04 23:52:52 PDT 2022","Mon Jul 04 23:54:49 PDT 2022","Thu Jul 07 23:54:49 PDT 2022","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","130_5","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about tnf, antibodi, and away?","true","false","false","true"
"3RZS0FBRXNGA3ZW8NGZKC6J6MH2CPC","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3Y9N9SS8L2IGOMVSFG2Q8TTC08G3DD","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:06 PDT 2022","Mon Jul 04 23:58:01 PDT 2022","Thu Jul 07 23:58:01 PDT 2022","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","130_16","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about the effects of TNF inhibitor antibodies?","true","false","false","true"
"3GITHABAD1RX2WSTA8XMW45PABON2I","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","37UQDCYH612KJMW18D5ARWBZ5H5V78","A1C8O0R5IGZOI0","Submitted","Tue Jul 05 00:22:05 PDT 2022","Tue Jul 05 00:24:55 PDT 2022","Fri Jul 08 00:24:55 PDT 2022","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","130_28","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about antibodies to the second TNF inhibitor","true","true","false","false"
"3YLPJ8OXYBJCH4LKGS3JNLTLW3U4XF","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:21 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:21 PDT 2022","","","3NPI0JQDASCUC0WCZ4ZCQ0EZ8QVPTT","A144YK7PVE9X5M","Submitted","Mon Jul 04 23:52:40 PDT 2022","Tue Jul 05 00:01:26 PDT 2022","Fri Jul 08 00:01:26 PDT 2022","","","","526","0% (0/0)","0% (0/0)","0% (0/0)","135_5","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about pap, hpv, and regular?","true","false","false","true"
