"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.target_question","Input.query_entities","Input.target_clarification_question","Input.candidate1","Input.candidate2","Input.candidate3","Input.candidate4","Input.candidate5","Input.clarification_question","Answer.no.on","Answer.yes.on","Approve","Reject"
"39KMGHJ4S2GNLQX8UFRA24GX5LX006","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3WMOAN2SRF49M7OOOKMZNTXP53JVN6","A32JMKV7ZA8J13","Submitted","Tue Jul 05 21:02:56 PDT 2022","Tue Jul 05 21:07:10 PDT 2022","Fri Jul 08 21:07:10 PDT 2022","","","","254","100% (18/18)","100% (18/18)","0% (0/0)","34_28","What signs and symptoms are seen with excess GH and IGF-1 production?","igf, gh","Do you want to know about overproduction of GH and IGF-1?","What signs and symptoms are seen with deficient GH and IGF-1?","What signs and symptoms are seen with excess GH and IGF-1 production?","","","","Do you want to know about signs and symptoms with deficient GH and IGF-1 produc","false","true"
"3GL25Y68560SLUAQMW3F9FALIVIXM8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3D3VGR7TA4MAPWEXXHXADIAGFGH3R7","A214U64872G5QT","Submitted","Tue Jul 05 21:06:58 PDT 2022","Tue Jul 05 21:07:40 PDT 2022","Fri Jul 08 21:07:40 PDT 2022","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","41_5","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about infect, viru, and still?","false","true"
"3GL25Y68560SLUAQMW3F9FALIVIXM8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3BEFOD78WA04ACK9SN6C1O8CNTC4M3","A2TZAXWOB3JMNV","Submitted","Tue Jul 05 21:01:22 PDT 2022","Tue Jul 05 21:01:40 PDT 2022","Fri Jul 08 21:01:40 PDT 2022","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","41_5","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about infect, viru, and still?","false","true"
"3GL25Y68560SLUAQMW3F9FALIVIXM8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","32M8BPYGAXTYQ9N229ALIKYYWP1GIM","A2YK4SV70CYF83","Submitted","Tue Jul 05 21:02:04 PDT 2022","Tue Jul 05 21:18:39 PDT 2022","Fri Jul 08 21:18:39 PDT 2022","","","","995","0% (0/0)","0% (0/0)","0% (0/0)","41_5","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about infect, viru, and still?","false","true"
"3QQUBC640HKY3CVQYXIFMUZLNLSXN8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3RXCAC0YIVW513BPTNYU5V4KTTWG8E","A1ZADXOEA8LFE","Submitted","Tue Jul 05 21:02:04 PDT 2022","Tue Jul 05 21:02:16 PDT 2022","Fri Jul 08 21:02:16 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","41_16","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about spreading the virus if you are infected but don't","false","true"
"3QQUBC640HKY3CVQYXIFMUZLNLSXN8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3LYA37P8IUUT5N5FMQ3JUPME8GYKBK","A2YK4SV70CYF83","Submitted","Tue Jul 05 21:01:40 PDT 2022","Tue Jul 05 21:14:38 PDT 2022","Fri Jul 08 21:14:38 PDT 2022","","","","778","0% (0/0)","0% (0/0)","0% (0/0)","41_16","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about spreading the virus if you are infected but don't","false","true"
"3QQUBC640HKY3CVQYXIFMUZLNLSXN8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3LOZAJ85YHK51A4Q2GPXJQRCAJZX2J","AHANC1RCYE57G","Submitted","Tue Jul 05 21:01:01 PDT 2022","Tue Jul 05 21:06:54 PDT 2022","Fri Jul 08 21:06:54 PDT 2022","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","41_16","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about spreading the virus if you are infected but don't","false","true"
"3EAWOID6NW33ERYOXCFZNX6NZH9V0S","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3IAS3U3I0JNYO71PXKXFUT0KRGC2BG","A1XCZSIB9QLS14","Submitted","Tue Jul 05 21:01:27 PDT 2022","Tue Jul 05 21:07:10 PDT 2022","Fri Jul 08 21:07:10 PDT 2022","","","","343","0% (0/0)","0% (0/0)","0% (0/0)","41_28","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about infected virus?","false","true"
"3EAWOID6NW33ERYOXCFZNX6NZH9V0S","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","34X6J5FLPX5LY91MNN0XOZH0FRZJQW","A22BAWNIENGQTK","Submitted","Tue Jul 05 21:01:19 PDT 2022","Tue Jul 05 21:03:48 PDT 2022","Fri Jul 08 21:03:48 PDT 2022","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","41_28","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about infected virus?","true","false"
"3EAWOID6NW33ERYOXCFZNX6NZH9V0S","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","392CY0QWG5YIETUI788K9V1V6KS4IN","A3IM1NBW1G1TCU","Submitted","Tue Jul 05 21:01:15 PDT 2022","Tue Jul 05 21:01:52 PDT 2022","Fri Jul 08 21:01:52 PDT 2022","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","41_28","If I am infected but don't have symptoms, can I still spread the virus?","infect, viru","Do you want to know about the spread of infectious viruses?","If I am infected but don’t have symptoms, can I still spread the virus?","Can herpes simplex virus cause serious infections?","","","","Do you want to know about infected virus?","false","true"
"386659BNUONNSFIQQYVAG9Z7AD3019","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","36H9ULYP661O7KBD97P3C0DM8PQFJY","A32JMKV7ZA8J13","Submitted","Tue Jul 05 21:01:21 PDT 2022","Tue Jul 05 21:04:53 PDT 2022","Fri Jul 08 21:04:53 PDT 2022","","","","212","100% (18/18)","100% (18/18)","0% (0/0)","42_5","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about rna, hiv, and screen?","false","true"
"386659BNUONNSFIQQYVAG9Z7AD3019","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3VW04L3ZLXD62Q7NQ5AQ9GL8NS1XXV","A38T4M9HFY149Q","Submitted","Tue Jul 05 21:03:09 PDT 2022","Tue Jul 05 21:04:18 PDT 2022","Fri Jul 08 21:04:18 PDT 2022","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","42_5","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about rna, hiv, and screen?","false","true"
"386659BNUONNSFIQQYVAG9Z7AD3019","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3C8HJ7UOPB1KD98YDGW2VKLLOOFMZX","A3RW6D81L4EBDS","Submitted","Tue Jul 05 21:02:11 PDT 2022","Tue Jul 05 21:02:17 PDT 2022","Fri Jul 08 21:02:17 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","42_5","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about rna, hiv, and screen?","false","true"
"3JUDR1D0E9XI5T5LQ0P30Y0UFNF2QQ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3TDXMTX3CF1WTGYWQW1Z6TL92BYI6M","A1GRIH7E84XB65","Submitted","Tue Jul 05 21:01:51 PDT 2022","Tue Jul 05 21:02:00 PDT 2022","Fri Jul 08 21:02:00 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","42_16","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about using the HIV RNA test to screen for HIV?","false","true"
"3JUDR1D0E9XI5T5LQ0P30Y0UFNF2QQ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3WQQ9FUS6E19AM3ED16G4KDNDG48BP","A33T7AN8QY7F4S","Submitted","Tue Jul 05 21:01:54 PDT 2022","Tue Jul 05 21:04:08 PDT 2022","Fri Jul 08 21:04:08 PDT 2022","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","42_16","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about using the HIV RNA test to screen for HIV?","false","true"
"3JUDR1D0E9XI5T5LQ0P30Y0UFNF2QQ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3BGYGHDBB1R40U1TER44T0XGXAZ22E","A3RW6D81L4EBDS","Submitted","Tue Jul 05 21:01:23 PDT 2022","Tue Jul 05 21:01:37 PDT 2022","Fri Jul 08 21:01:37 PDT 2022","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","42_16","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about using the HIV RNA test to screen for HIV?","false","true"
"34XASH8KMTSNCL8Z05TYF2OIGW9PMC","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3FTOP5WARJVXAGWN6P6I9TQI2N1J0Y","A2RU2EO0B2FLQA","Submitted","Tue Jul 05 21:02:25 PDT 2022","Tue Jul 05 21:02:30 PDT 2022","Fri Jul 08 21:02:30 PDT 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","42_28","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about HIV RNA test","false","true"
"34XASH8KMTSNCL8Z05TYF2OIGW9PMC","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:15 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:15 PDT 2022","","","3KV0LJBBH6SBBIM73Z2P9HJMF7WMR4","A2YK4SV70CYF83","Submitted","Tue Jul 05 21:01:38 PDT 2022","Tue Jul 05 21:13:38 PDT 2022","Fri Jul 08 21:13:38 PDT 2022","","","","720","0% (0/0)","0% (0/0)","0% (0/0)","42_28","Why is the HIV RNA test used to test newborns for HIV infection?","rna, hiv","Do you want to know about how RNA tests are used for HIV?","Can an HIV RNA test be used to screen for HIV?","Why is the HIV RNA test used to test newborns for HIV infection?","","","","Do you want to know about HIV RNA test","false","true"
